"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"600491.SH","龙元建设","2011-01-10","51.6549","49.9786","52.0448","49.9396","-1.6763","-3.2453","51.6549"
"600491.SH","龙元建设","2011-01-11","49.5108","50.6023","50.6413","48.2632","0.6238","1.2480","49.9786"
"600491.SH","龙元建设","2011-01-12","50.4074","49.8226","51.0701","49.3158","-0.7797","-1.5408","50.6023"
"600491.SH","龙元建设","2011-01-13","50.0955","48.6531","50.2905","48.1853","-1.1695","-2.3474","49.8226"
"600491.SH","龙元建设","2011-01-14","48.7700","48.3412","48.7700","47.5615","-0.3119","-0.6410","48.6531"
"600491.SH","龙元建设","2011-01-17","47.6395","43.9749","48.0683","43.7020","-4.3663","-9.0323","48.3412"
"600491.SH","龙元建设","2011-01-18","43.8969","43.5851","44.2478","43.1952","-0.3898","-0.8865","43.9749"
"600491.SH","龙元建设","2011-01-19","43.2342","44.4037","44.7546","42.9223","0.8187","1.8784","43.5851"
"600491.SH","龙元建设","2011-01-20","44.2868","41.8307","44.4427","41.7138","-2.5730","-5.7946","44.4037"
"600491.SH","龙元建设","2011-01-21","41.7138","41.3239","42.4155","40.9341","-0.5068","-1.2115","41.8307"
"600491.SH","龙元建设","2011-01-24","41.5578","41.7528","42.2596","39.4917","0.4288","1.0377","41.3239"
"600491.SH","龙元建设","2011-01-25","41.6748","41.4019","41.6748","40.4663","-0.3509","-0.8403","41.7528"
"600491.SH","龙元建设","2011-01-26","41.4799","42.2206","42.7274","41.1290","0.8187","1.9774","41.4019"
"600491.SH","龙元建设","2011-01-27","41.7918","42.8443","43.2342","40.9341","0.6238","1.4774","42.2206"
"600491.SH","龙元建设","2011-01-28","42.2206","43.1172","43.6630","42.2206","0.2729","0.6369","42.8443"
"600491.SH","龙元建设","2011-01-31","43.0783","42.8833","43.5851","42.4935","-0.2339","-0.5425","43.1172"
"600491.SH","龙元建设","2011-02-01","42.7274","43.5461","43.7410","42.6104","0.6627","1.5455","42.8833"
"600491.SH","龙元建设","2011-02-09","43.0783","43.1952","43.2732","42.1816","-0.3509","-0.8057","43.5461"
"600491.SH","龙元建设","2011-02-10","43.0783","44.2088","44.3258","42.5325","1.0136","2.3466","43.1952"
"600491.SH","龙元建设","2011-02-11","44.2478","45.4563","45.8852","43.7410","1.2475","2.8219","44.2088"
"600491.SH","龙元建设","2011-02-14","45.3784","45.8462","46.0411","45.0665","0.3898","0.8576","45.4563"
"600491.SH","龙元建设","2011-02-15","45.8072","46.8208","46.9378","45.8072","0.9746","2.1259","45.8462"
"600491.SH","龙元建设","2011-02-16","46.8598","47.0937","47.1327","45.8852","0.2729","0.5828","46.8208"
"600491.SH","龙元建设","2011-02-17","47.4835","46.6649","47.5615","45.8852","-0.4288","-0.9106","47.0937"
"600491.SH","龙元建设","2011-02-18","46.4310","45.6123","46.6259","45.5733","-1.0526","-2.2556","46.6649"
"600491.SH","龙元建设","2011-02-21","45.3394","46.5869","46.6259","45.2224","0.9746","2.1368","45.6123"
"600491.SH","龙元建设","2011-02-23","44.7546","44.8716","45.3004","43.7020","0.1559","0.3487","44.7156"
"600491.SH","龙元建设","2011-02-24","44.7936","45.1055","45.3394","44.3258","0.2339","0.5213","44.8716"
"600491.SH","龙元建设","2011-02-25","44.9495","45.6902","45.7682","44.6766","0.5848","1.2965","45.1055"
"600491.SH","龙元建设","2011-02-28","46.2360","48.0293","48.3412","46.1970","2.3391","5.1194","45.6902"
"600491.SH","龙元建设","2011-03-01","48.3412","47.9124","48.8480","47.5615","-0.1170","-0.2435","48.0293"
"600491.SH","龙元建设","2011-03-02","47.7175","50.7583","50.7973","47.3276","2.8459","5.9398","47.9124"
"600491.SH","龙元建设","2011-03-03","50.7193","49.5887","50.7193","49.2379","-1.1695","-2.3041","50.7583"
"600491.SH","龙元建设","2011-03-04","49.5108","49.8226","50.4464","49.3548","0.2339","0.4717","49.5887"
"600491.SH","龙元建设","2011-03-07","50.1735","50.0955","50.6803","49.5887","0.2729","0.5477","49.8226"
"600491.SH","龙元建设","2011-03-08","50.0955","50.2125","50.3294","49.1209","0.1170","0.2335","50.0955"
"600491.SH","龙元建设","2011-03-09","50.2905","51.5380","51.6549","49.7836","1.3255","2.6398","50.2125"
"600491.SH","龙元建设","2011-03-10","51.8109","50.5633","52.4736","50.1735","-0.9746","-1.8911","51.5380"
"600491.SH","龙元建设","2011-03-11","49.5497","50.2905","50.9532","49.5497","-0.2729","-0.5397","50.5633"
"600491.SH","龙元建设","2011-03-14","50.2125","51.4600","52.7465","50.1345","1.1695","2.3256","50.2905"
"600491.SH","龙元建设","2011-03-15","51.6549","51.8498","51.9668","50.2905","0.3898","0.7576","51.4600"
"600491.SH","龙元建设","2011-03-16","51.8109","51.8109","52.3177","51.3430","-0.0390","-0.0752","51.8498"
"600491.SH","龙元建设","2011-03-17","51.4600","49.5108","51.4600","49.3548","-2.3001","-4.4394","51.8109"
"600491.SH","龙元建设","2011-03-18","49.5887","49.4718","50.2125","49.2768","-0.0390","-0.0787","49.5108"
"600491.SH","龙元建设","2011-03-21","49.2379","49.7836","50.2515","49.1599","0.3119","0.6304","49.4718"
"600491.SH","龙元建设","2011-03-22","49.8616","49.1209","50.1345","48.7700","-0.6627","-1.3312","49.7836"
"600491.SH","龙元建设","2011-03-23","49.0040","52.0058","52.3956","48.8090","2.8849","5.8730","49.1209"
"600491.SH","龙元建设","2011-03-24","52.0058","53.6431","53.7211","51.3430","1.6374","3.1484","52.0058"
"600491.SH","龙元建设","2011-03-25","53.3703","53.8381","55.3585","52.9414","0.1949","0.3634","53.6431"
"600491.SH","龙元建设","2011-03-28","54.2279","54.3839","55.7483","53.0974","0.5458","1.0138","53.8381"
"600491.SH","龙元建设","2011-03-29","54.1110","52.4736","54.5008","51.9278","-1.9103","-3.5125","54.3839"
"600491.SH","龙元建设","2011-03-30","52.3956","53.8381","54.2669","52.2787","1.3645","2.6003","52.4736"
"600491.SH","龙元建设","2011-03-31","53.4482","51.6939","53.7601","51.4210","-2.1442","-3.9826","53.8381"
"600491.SH","龙元建设","2011-04-01","52.4736","53.4872","53.4872","51.5380","1.7933","3.4691","51.6939"
"600491.SH","龙元建设","2011-04-06","53.2143","53.9940","55.0076","53.2143","0.5068","0.9475","53.4872"
"600491.SH","龙元建设","2011-04-07","54.5398","53.8381","54.5398","53.4872","-0.1559","-0.2888","53.9940"
"600491.SH","龙元建设","2011-04-08","54.1110","53.2923","54.1110","52.6295","-0.5458","-1.0138","53.8381"
"600491.SH","龙元建设","2011-04-12","54.7737","53.3313","55.0466","53.2533","-1.9492","-3.5261","55.2805"
"600491.SH","龙元建设","2011-04-13","53.6042","55.7093","55.8653","52.8635","2.3781","4.4591","53.3313"
"600491.SH","龙元建设","2011-04-14","55.7873","56.8789","57.8535","55.3975","1.1695","2.0994","55.7093"
"600491.SH","龙元建设","2011-04-15","56.5280","54.7347","56.5280","54.0330","-2.1442","-3.7697","56.8789"
"600491.SH","龙元建设","2011-04-18","54.5398","54.6568","54.8517","53.6821","-0.0780","-0.1424","54.7347"
"600491.SH","龙元建设","2011-04-19","53.7991","55.1636","56.0602","53.7991","0.5068","0.9272","54.6568"
"600491.SH","龙元建设","2011-04-20","55.2025","55.8263","56.0992","54.6178","0.6627","1.2014","55.1636"
"600491.SH","龙元建设","2011-04-21","56.6060","57.4637","59.2180","56.4111","1.6374","2.9330","55.8263"
"600491.SH","龙元建设","2011-04-22","57.3857","58.9451","60.3096","57.3857","1.4814","2.5780","57.4637"
"600491.SH","龙元建设","2011-04-25","58.9061","56.7619","59.2570","56.5280","-2.1832","-3.7037","58.9451"
"600491.SH","龙元建设","2011-04-26","56.3331","56.4501","56.8009","55.7093","-0.3119","-0.5495","56.7619"
"600491.SH","龙元建设","2011-04-27","56.6840","57.7755","58.9061","56.5670","1.3255","2.3481","56.4501"
"600491.SH","龙元建设","2011-04-28","57.5026","52.7075","58.0484","52.2397","-5.0680","-8.7719","57.7755"
"600491.SH","龙元建设","2011-04-29","52.6295","53.7601","54.1500","52.4736","1.0526","1.9970","52.7075"
"600491.SH","龙元建设","2011-05-03","53.7601","54.7737","55.3585","53.6042","1.0136","1.8854","53.7601"
"600491.SH","龙元建设","2011-05-04","54.1889","53.9160","54.9686","53.5262","-0.8577","-1.5658","54.7737"
"600491.SH","龙元建设","2011-05-05","53.7991","53.2143","54.4618","53.1753","-0.7017","-1.3015","53.9160"
"600491.SH","龙元建设","2011-05-06","52.6685","53.6431","54.1889","52.1227","0.4288","0.8059","53.2143"
"600491.SH","龙元建设","2011-05-09","53.7601","54.3449","54.8127","53.6431","0.7017","1.3081","53.6431"
"600491.SH","龙元建设","2011-05-10","54.3449","54.3449","54.3449","54.3449","","","54.3449"
"600491.SH","龙元建设","2011-05-11","55.4365","56.1382","56.8009","54.8127","1.7933","3.2999","54.3449"
"600491.SH","龙元建设","2011-05-12","55.5924","55.2805","56.8399","55.1636","-0.8577","-1.5278","56.1382"
"600491.SH","龙元建设","2011-05-13","55.7873","56.8789","57.0738","55.0856","1.5984","2.8914","55.2805"
"600491.SH","龙元建设","2011-05-16","56.8009","56.0992","57.5026","56.0212","-0.7797","-1.3708","56.8789"
"600491.SH","龙元建设","2011-05-17","56.0992","56.4111","56.8399","54.4618","0.3119","0.5559","56.0992"
"600491.SH","龙元建设","2011-05-18","56.1382","57.8145","58.0095","55.5534","1.4035","2.4879","56.4111"
"600491.SH","龙元建设","2011-05-19","57.4637","57.3857","57.9705","56.6450","-0.4288","-0.7417","57.8145"
"600491.SH","龙元建设","2011-05-20","57.7366","55.9822","57.7366","55.1246","-1.4035","-2.4457","57.3857"
"600491.SH","龙元建设","2011-05-23","55.7483","53.3313","55.9433","53.2533","-2.6510","-4.7354","55.9822"
"600491.SH","龙元建设","2011-05-24","53.3313","52.8245","53.7991","51.2261","-0.5068","-0.9503","53.3313"
"600491.SH","龙元建设","2011-05-25","52.9804","51.8109","53.7601","51.6549","-1.0136","-1.9188","52.8245"
"600491.SH","龙元建设","2011-05-26","52.4389","50.5548","53.3809","49.8483","-1.2560","-2.4242","51.8109"
"600491.SH","龙元建设","2011-05-27","50.3978","45.6878","50.3978","45.5308","-4.8671","-9.6273","50.5548"
"600491.SH","龙元建设","2011-05-30","44.8242","44.7457","46.7083","44.0392","-0.9420","-2.0619","45.6878"
"600491.SH","龙元建设","2011-05-31","44.8242","45.9233","46.1588","44.0392","1.1775","2.6316","44.7457"
"600491.SH","龙元建设","2011-06-01","45.9233","45.9233","46.5513","45.3738","0.0000","0.0000","45.9233"
"600491.SH","龙元建设","2011-06-03","43.8037","45.2168","45.6093","43.5682","1.0990","2.4911","44.1177"
"600491.SH","龙元建设","2011-06-07","46.0018","45.2953","46.0018","44.9027","0.0785","0.1736","45.2168"
"600491.SH","龙元建设","2011-06-08","44.9813","44.9027","45.2168","43.6467","-0.3925","-0.8666","45.2953"
"600491.SH","龙元建设","2011-06-09","44.9027","49.3773","49.3773","44.2747","4.4746","9.9650","44.9027"
"600491.SH","龙元建设","2011-06-10","49.3773","49.2988","51.1829","47.0223","-0.0785","-0.1590","49.3773"
"600491.SH","龙元建设","2011-06-13","47.9643","48.2783","49.1418","47.1008","-1.0205","-2.0701","49.2988"
"600491.SH","龙元建设","2011-06-15","49.2988","48.4353","49.6128","48.2783","-0.9420","-1.9078","49.3773"
"600491.SH","龙元建设","2011-06-16","47.8858","46.3158","47.9643","46.3158","-2.1195","-4.3760","48.4353"
"600491.SH","龙元建设","2011-06-17","46.0803","46.0803","47.2578","45.8448","-0.2355","-0.5085","46.3158"
"600491.SH","龙元建设","2011-06-20","45.7663","45.3738","46.5513","44.8242","-0.7065","-1.5332","46.0803"
"600491.SH","龙元建设","2011-06-21","45.5308","47.1008","47.1793","45.5308","1.7270","3.8062","45.3738"
"600491.SH","龙元建设","2011-06-22","47.3363","46.3158","47.4148","45.9233","-0.7850","-1.6667","47.1008"
"600491.SH","龙元建设","2011-06-23","46.1588","47.7288","48.0428","45.6093","1.4130","3.0508","46.3158"
"600491.SH","龙元建设","2011-06-24","47.4933","49.0633","49.6128","47.3363","1.3345","2.7961","47.7288"
"600491.SH","龙元建设","2011-06-27","48.8278","49.4558","50.3193","48.5923","0.3925","0.8000","49.0633"
"600491.SH","龙元建设","2011-06-28","49.5343","51.5754","52.4389","48.6708","2.1195","4.2857","49.4558"
"600491.SH","龙元建设","2011-06-29","51.1829","49.9268","51.6539","49.7698","-1.6485","-3.1963","51.5754"
"600491.SH","龙元建设","2011-06-30","49.4558","51.3399","51.8894","49.4558","1.4130","2.8302","49.9268"
"600491.SH","龙元建设","2011-07-01","51.4969","50.7118","51.8109","50.5548","-0.6280","-1.2232","51.3399"
"600491.SH","龙元建设","2011-07-04","51.1044","51.8894","52.1249","50.7903","1.1775","2.3220","50.7118"
"600491.SH","龙元建设","2011-07-05","51.9679","52.5174","53.2239","51.4184","0.6280","1.2103","51.8894"
"600491.SH","龙元建设","2011-07-06","52.5174","51.8109","52.5174","51.2614","-0.7065","-1.3453","52.5174"
"600491.SH","龙元建设","2011-07-07","51.8109","50.5548","52.2819","50.4763","-1.2560","-2.4242","51.8109"
"600491.SH","龙元建设","2011-07-08","50.6333","51.4969","51.5754","50.3978","0.9420","1.8634","50.5548"
"600491.SH","龙元建设","2011-07-11","51.4969","51.0259","51.6539","50.6333","-0.4710","-0.9146","51.4969"
"600491.SH","龙元建设","2011-07-13","48.9063","50.5548","50.9473","48.9063","1.1775","2.3847","49.3773"
"600491.SH","龙元建设","2011-07-14","50.8688","50.0053","51.1044","49.5343","-0.5495","-1.0870","50.5548"
"600491.SH","龙元建设","2011-07-15","49.8483","49.6913","49.8483","49.2203","-0.3140","-0.6279","50.0053"
"600491.SH","龙元建设","2011-07-18","49.3773","50.4763","50.7118","49.1418","0.7850","1.5798","49.6913"
"600491.SH","龙元建设","2011-07-19","50.1623","49.2203","50.2408","49.1418","-1.2560","-2.4883","50.4763"
"600491.SH","龙元建设","2011-07-20","49.6913","49.5343","49.9268","49.1418","0.3140","0.6380","49.2203"
"600491.SH","龙元建设","2011-07-21","49.7698","48.0428","49.8483","47.8858","-1.4915","-3.0111","49.5343"
"600491.SH","龙元建设","2011-07-22","48.5138","48.0428","48.6708","47.8858","0.0000","0.0000","48.0428"
"600491.SH","龙元建设","2011-07-25","47.8858","45.2953","47.9643","44.9027","-2.7475","-5.7190","48.0428"
"600491.SH","龙元建设","2011-07-26","45.0598","45.5308","45.9233","45.0598","0.2355","0.5199","45.2953"
"600491.SH","龙元建设","2011-07-27","45.6093","45.7663","46.0803","45.0598","0.2355","0.5172","45.5308"
"600491.SH","龙元建设","2011-07-28","45.5308","45.2168","45.5308","44.4317","-0.5495","-1.2007","45.7663"
"600491.SH","龙元建设","2011-08-01","44.9813","44.9813","45.3738","44.7457","0.0785","0.1748","44.9027"
"600491.SH","龙元建设","2011-08-02","44.7457","42.7832","44.7457","42.3907","-2.1980","-4.8866","44.9813"
"600491.SH","龙元建设","2011-08-03","42.3907","42.7047","43.0187","42.0767","-0.0785","-0.1835","42.7832"
"600491.SH","龙元建设","2011-08-04","42.7832","42.8617","43.4112","42.7832","0.1570","0.3676","42.7047"
"600491.SH","龙元建设","2011-08-05","41.9982","41.2132","41.9982","40.5067","-1.6485","-3.8462","42.8617"
"600491.SH","龙元建设","2011-08-08","40.6637","38.6226","40.6637","37.2881","-2.5905","-6.2857","41.2132"
"600491.SH","龙元建设","2011-08-09","37.6021","38.7011","39.4862","36.4246","0.0785","0.2032","38.6226"
"600491.SH","龙元建设","2011-08-10","39.4077","39.0937","40.2712","38.9366","0.3925","1.0142","38.7011"
"600491.SH","龙元建设","2011-08-11","37.7591","39.6432","39.8787","37.6806","0.5495","1.4056","39.0937"
"600491.SH","龙元建设","2011-08-12","39.9572","40.6637","40.8992","39.9572","1.0205","2.5743","39.6432"
"600491.SH","龙元建设","2011-08-15","40.8207","41.0562","41.2917","40.3497","0.3925","0.9653","40.6637"
"600491.SH","龙元建设","2011-08-16","40.8992","40.0357","41.2132","39.9572","-1.0205","-2.4857","41.0562"
"600491.SH","龙元建设","2011-08-17","39.3292","40.0357","40.3497","39.3292","0.0000","0.0000","40.0357"
"600491.SH","龙元建设","2011-08-18","39.6432","40.1927","40.5852","39.6432","0.1570","0.3922","40.0357"
"600491.SH","龙元建设","2011-08-19","39.2507","40.8207","40.9777","38.9366","0.6280","1.5625","40.1927"
"600491.SH","龙元建设","2011-08-22","40.6637","40.3497","41.4487","40.1927","-0.4710","-1.1538","40.8207"
"600491.SH","龙元建设","2011-08-23","40.2712","40.8992","41.2132","40.2712","0.5495","1.3619","40.3497"
"600491.SH","龙元建设","2011-08-24","41.0562","40.8207","41.3702","40.5852","-0.0785","-0.1919","40.8992"
"600491.SH","龙元建设","2011-08-25","40.9777","41.6057","41.7627","40.6637","0.7850","1.9231","40.8207"
"600491.SH","龙元建设","2011-08-26","41.6057","41.3702","41.6057","41.0562","-0.2355","-0.5660","41.6057"
"600491.SH","龙元建设","2011-08-29","41.2132","41.4487","41.5272","40.8207","0.0785","0.1898","41.3702"
"600491.SH","龙元建设","2011-08-30","41.4487","41.2132","41.7627","41.0562","-0.2355","-0.5682","41.4487"
"600491.SH","龙元建设","2011-08-31","41.2132","40.4282","41.8412","40.0357","-0.7850","-1.9048","41.2132"
"600491.SH","龙元建设","2011-09-01","40.1927","40.6637","40.9777","40.1927","0.2355","0.5825","40.4282"
"600491.SH","龙元建设","2011-09-02","40.4282","41.9982","42.2337","40.3497","1.3345","3.2819","40.6637"
"600491.SH","龙元建设","2011-09-05","41.7627","39.6432","41.7627","39.4077","-2.3550","-5.6075","41.9982"
"600491.SH","龙元建设","2011-09-06","39.2507","39.9572","40.1142","38.4656","0.3140","0.7921","39.6432"
"600491.SH","龙元建设","2011-09-07","40.5067","41.0562","41.4487","40.1927","1.0990","2.7505","39.9572"
"600491.SH","龙元建设","2011-09-08","41.1347","40.5067","41.3702","40.4282","-0.5495","-1.3384","41.0562"
"600491.SH","龙元建设","2011-09-09","40.5067","39.8787","40.8207","39.7217","-0.6280","-1.5504","40.5067"
"600491.SH","龙元建设","2011-09-13","39.4077","39.2507","39.7217","39.0937","-0.6280","-1.5748","39.8787"
"600491.SH","龙元建设","2011-09-14","39.2507","39.0152","39.6432","38.3871","-0.2355","-0.6000","39.2507"
"600491.SH","龙元建设","2011-09-15","39.1722","39.5647","40.1927","39.0152","0.5495","1.4085","39.0152"
"600491.SH","龙元建设","2011-09-16","39.6432","39.5647","40.0357","39.3292","0.0000","0.0000","39.5647"
"600491.SH","龙元建设","2011-09-19","39.4077","39.2507","40.1142","39.2507","-0.3140","-0.7937","39.5647"
"600491.SH","龙元建设","2011-09-20","39.4862","39.4862","39.8002","39.1722","0.2355","0.6000","39.2507"
"600491.SH","龙元建设","2011-09-21","39.4862","40.5067","40.6637","39.3292","1.0205","2.5845","39.4862"
"600491.SH","龙元建设","2011-09-22","40.3497","40.3497","40.7422","40.0357","-0.1570","-0.3876","40.5067"
"600491.SH","龙元建设","2011-09-23","40.0357","41.4487","41.4487","39.8002","1.0990","2.7237","40.3497"
