"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"600256.SH","广汇能源","2016-09-05","129.4910","130.0836","130.3799","129.1946","0.8890","0.6881","129.1946"
"600256.SH","广汇能源","2016-09-06","129.7873","130.6762","130.9725","129.1946","0.5926","0.4556","130.0836"
"600256.SH","广汇能源","2016-09-07","130.6762","130.6762","131.5652","130.0836","0.0000","0.0000","130.6762"
"600256.SH","广汇能源","2016-09-08","130.9725","130.9725","131.2689","130.3799","0.2963","0.2268","130.6762"
"600256.SH","广汇能源","2016-09-09","130.9725","130.3799","132.4541","130.3799","-0.5926","-0.4525","130.9725"
"600256.SH","广汇能源","2016-09-12","128.8983","125.9351","128.8983","125.3425","-4.4448","-3.4091","130.3799"
"600256.SH","广汇能源","2016-09-13","126.2315","124.4536","126.8241","122.6756","-1.4816","-1.1765","125.9351"
"600256.SH","广汇能源","2016-09-14","123.2683","123.8609","124.4536","122.9720","-0.5926","-0.4762","124.4536"
"600256.SH","广汇能源","2016-09-19","124.1572","122.9720","124.4536","120.6014","-0.8890","-0.7177","123.8609"
"600256.SH","广汇能源","2016-09-20","122.0830","122.0830","122.3793","120.8977","-0.8890","-0.7229","122.9720"
"600256.SH","广汇能源","2016-09-21","122.0830","122.3793","122.6756","121.4904","0.2963","0.2427","122.0830"
"600256.SH","广汇能源","2016-09-22","122.9720","122.0830","123.2683","122.0830","-0.2963","-0.2421","122.3793"
"600256.SH","广汇能源","2016-09-23","122.6756","122.3793","122.9720","121.7867","0.2963","0.2427","122.0830"
"600256.SH","广汇能源","2016-09-26","122.3793","119.1198","122.3793","118.8235","-3.2595","-2.6634","122.3793"
"600256.SH","广汇能源","2016-09-27","120.0088","120.6014","120.8977","119.4161","1.4816","1.2438","119.1198"
"600256.SH","广汇能源","2016-09-28","120.8977","120.3051","120.8977","120.0088","-0.2963","-0.2457","120.6014"
"600256.SH","广汇能源","2016-09-29","121.4904","121.1941","122.3793","120.8977","0.8890","0.7389","120.3051"
"600256.SH","广汇能源","2016-09-30","121.4904","121.1941","121.4904","120.6014","0.0000","0.0000","121.1941"
"600256.SH","广汇能源","2016-10-10","122.0830","123.2683","123.5646","122.0830","2.0742","1.7115","121.1941"
"600256.SH","广汇能源","2016-10-11","123.5646","123.8609","124.4536","123.2683","0.5926","0.4808","123.2683"
"600256.SH","广汇能源","2016-10-12","122.9720","123.5646","123.5646","122.6756","-0.2963","-0.2392","123.8609"
"600256.SH","广汇能源","2016-10-13","123.2683","123.8609","124.1572","122.9720","0.2963","0.2398","123.5646"
"600256.SH","广汇能源","2016-10-14","123.5646","123.5646","123.8609","122.6756","-0.2963","-0.2392","123.8609"
"600256.SH","广汇能源","2016-10-17","123.8609","122.9720","124.4536","122.6756","-0.5926","-0.4796","123.5646"
"600256.SH","广汇能源","2016-10-18","122.9720","124.4536","125.3425","122.6756","1.4816","1.2048","122.9720"
"600256.SH","广汇能源","2016-10-19","125.0462","124.4536","125.9351","124.1572","0.0000","0.0000","124.4536"
"600256.SH","广汇能源","2016-10-20","124.7499","124.7499","125.3425","124.1572","0.2963","0.2381","124.4536"
"600256.SH","广汇能源","2016-10-21","124.7499","124.7499","125.6388","123.5646","0.0000","0.0000","124.7499"
"600256.SH","广汇能源","2016-10-24","124.4536","127.7131","128.6020","124.4536","2.9632","2.3753","124.7499"
"600256.SH","广汇能源","2016-10-25","127.7131","127.4167","128.0094","126.2315","-0.2963","-0.2320","127.7131"
"600256.SH","广汇能源","2016-10-26","127.4167","126.2315","127.7131","125.9351","-1.1853","-0.9302","127.4167"
"600256.SH","广汇能源","2016-10-27","125.9351","126.2315","126.5278","125.3425","0.0000","0.0000","126.2315"
"600256.SH","广汇能源","2016-10-28","126.5278","126.2315","127.1204","125.6388","0.0000","0.0000","126.2315"
"600256.SH","广汇能源","2016-10-31","125.6388","125.6388","126.2315","124.7499","-0.5926","-0.4695","126.2315"
"600256.SH","广汇能源","2016-11-01","125.9351","126.5278","126.5278","125.3425","0.8890","0.7076","125.6388"
"600256.SH","广汇能源","2016-11-02","125.9351","124.4536","126.2315","124.4536","-2.0742","-1.6393","126.5278"
"600256.SH","广汇能源","2016-11-03","124.4536","125.3425","125.9351","124.1572","0.8890","0.7143","124.4536"
"600256.SH","广汇能源","2016-11-04","125.6388","125.3425","126.2315","124.7499","0.0000","0.0000","125.3425"
"600256.SH","广汇能源","2016-11-07","125.0462","126.2315","127.1204","124.7499","0.8890","0.7092","125.3425"
"600256.SH","广汇能源","2016-11-08","126.5278","125.9351","127.4167","125.9351","-0.2963","-0.2347","126.2315"
"600256.SH","广汇能源","2016-11-09","126.5278","125.6388","126.8241","124.4536","-0.2963","-0.2353","125.9351"
"600256.SH","广汇能源","2016-11-10","126.2315","127.7131","128.3057","126.2315","2.0742","1.6509","125.6388"
"600256.SH","广汇能源","2016-11-11","127.4167","129.4910","130.3799","127.1204","1.7779","1.3921","127.7131"
"600256.SH","广汇能源","2016-11-14","128.8983","131.5652","133.3431","128.3057","2.0742","1.6018","129.4910"
"600256.SH","广汇能源","2016-11-15","131.5652","130.6762","131.8615","129.7873","-0.8890","-0.6757","131.5652"
"600256.SH","广汇能源","2016-11-16","130.6762","130.6762","131.5652","130.0836","0.0000","0.0000","130.6762"
"600256.SH","广汇能源","2016-11-17","130.3799","131.8615","132.1578","130.0836","1.1853","0.9070","130.6762"
"600256.SH","广汇能源","2016-11-18","131.5652","132.7505","135.1210","130.6762","0.8890","0.6742","131.8615"
"600256.SH","广汇能源","2016-11-21","132.1578","131.8615","133.9357","130.9725","-0.8890","-0.6696","132.7505"
"600256.SH","广汇能源","2016-11-22","132.7505","134.5284","135.4173","132.4541","2.6669","2.0225","131.8615"
"600256.SH","广汇能源","2016-11-23","134.5284","132.7505","136.3063","132.4541","-1.7779","-1.3216","134.5284"
"600256.SH","广汇能源","2016-11-24","133.3431","133.6394","133.9357","131.8615","0.8890","0.6696","132.7505"
"600256.SH","广汇能源","2016-11-25","132.7505","133.3431","133.6394","130.9725","-0.2963","-0.2217","133.6394"
"600256.SH","广汇能源","2016-11-28","133.3431","134.2320","134.8247","132.1578","0.8890","0.6667","133.3431"
"600256.SH","广汇能源","2016-11-29","133.9357","133.3431","134.2320","132.7505","-0.8890","-0.6623","134.2320"
"600256.SH","广汇能源","2016-11-30","132.4541","130.6762","132.7505","130.0836","-2.6669","-2.0000","133.3431"
"600256.SH","广汇能源","2016-12-01","132.7505","132.1578","134.5284","132.1578","1.4816","1.1338","130.6762"
"600256.SH","广汇能源","2016-12-02","132.7505","133.0468","138.0842","132.7505","0.8890","0.6726","132.1578"
"600256.SH","广汇能源","2016-12-05","132.1578","131.5652","132.1578","130.3799","-1.4816","-1.1136","133.0468"
"600256.SH","广汇能源","2016-12-06","131.5652","132.1578","133.6394","131.2689","0.5926","0.4505","131.5652"
"600256.SH","广汇能源","2016-12-07","131.8615","132.4541","132.7505","130.3799","0.2963","0.2242","132.1578"
"600256.SH","广汇能源","2016-12-08","132.4541","134.2320","136.3063","132.1578","1.7779","1.3423","132.4541"
"600256.SH","广汇能源","2016-12-09","134.2320","133.9357","135.7136","133.0468","-0.2963","-0.2208","134.2320"
"600256.SH","广汇能源","2016-12-12","135.7136","131.2689","137.4915","130.9725","-2.6669","-1.9912","133.9357"
"600256.SH","广汇能源","2016-12-13","130.9725","140.7510","144.3069","130.6762","9.4822","7.2235","131.2689"
"600256.SH","广汇能源","2016-12-14","139.5658","143.4179","146.9737","138.6768","2.6669","1.8947","140.7510"
"600256.SH","广汇能源","2016-12-15","141.0474","143.7142","144.6032","139.5658","0.2963","0.2066","143.4179"
"600256.SH","广汇能源","2016-12-16","143.4179","144.3069","144.6032","140.4547","0.5926","0.4124","143.7142"
"600256.SH","广汇能源","2016-12-19","143.7142","145.1958","149.3443","142.2326","0.8890","0.6160","144.3069"
"600256.SH","广汇能源","2016-12-20","144.3069","141.0474","144.8995","139.8621","-4.1485","-2.8571","145.1958"
"600256.SH","广汇能源","2016-12-21","142.2326","143.7142","145.7884","140.7510","2.6669","1.8907","141.0474"
"600256.SH","广汇能源","2016-12-22","143.4179","145.1958","146.0848","141.0474","1.4816","1.0309","143.7142"
"600256.SH","广汇能源","2016-12-23","144.8995","144.6032","147.8627","143.7142","-0.5926","-0.4082","145.1958"
"600256.SH","广汇能源","2016-12-26","143.7142","142.2326","144.0105","139.5658","-2.3705","-1.6393","144.6032"
"600256.SH","广汇能源","2016-12-27","142.2326","141.6400","142.8253","139.8621","-0.5926","-0.4167","142.2326"
"600256.SH","广汇能源","2016-12-28","141.6400","140.4547","142.5289","139.2695","-1.1853","-0.8368","141.6400"
"600256.SH","广汇能源","2016-12-29","139.8621","137.4915","140.4547","137.1952","-2.9632","-2.1097","140.4547"
"600256.SH","广汇能源","2016-12-30","137.7879","138.3805","138.6768","137.1952","0.8890","0.6466","137.4915"
"600256.SH","广汇能源","2017-01-03","138.3805","140.7510","141.3437","138.3805","2.3705","1.7131","138.3805"
"600256.SH","广汇能源","2017-01-04","139.8621","141.0474","142.2326","139.8621","0.2963","0.2105","140.7510"
"600256.SH","广汇能源","2017-01-05","141.3437","141.0474","141.9363","138.6768","0.0000","0.0000","141.0474"
"600256.SH","广汇能源","2017-01-06","140.7510","141.0474","143.7142","140.1584","0.0000","0.0000","141.0474"
"600256.SH","广汇能源","2017-01-09","140.7510","140.4547","141.0474","139.5658","-0.5926","-0.4202","141.0474"
"600256.SH","广汇能源","2017-01-10","139.8621","138.6768","140.1584","137.4915","-1.7779","-1.2658","140.4547"
"600256.SH","广汇能源","2017-01-11","138.6768","136.3063","139.5658","136.3063","-2.3705","-1.7094","138.6768"
"600256.SH","广汇能源","2017-01-12","136.6026","134.8247","137.4915","134.2320","-1.4816","-1.0870","136.3063"
"600256.SH","广汇能源","2017-01-13","134.8247","133.6394","135.4173","133.0468","-1.1853","-0.8791","134.8247"
"600256.SH","广汇能源","2017-01-16","132.4541","128.8983","133.0468","126.2315","-4.7411","-3.5477","133.6394"
"600256.SH","广汇能源","2017-01-17","128.6020","129.7873","129.7873","127.1204","0.8890","0.6897","128.8983"
"600256.SH","广汇能源","2017-01-18","129.7873","130.3799","130.6762","128.3057","0.5926","0.4566","129.7873"
"600256.SH","广汇能源","2017-01-19","129.4910","129.1946","130.3799","128.3057","-1.1853","-0.9091","130.3799"
"600256.SH","广汇能源","2017-01-20","129.4910","130.0836","130.3799","128.6020","0.8890","0.6881","129.1946"
"600256.SH","广汇能源","2017-01-23","129.4910","130.3799","131.2689","129.4910","0.2963","0.2278","130.0836"
"600256.SH","广汇能源","2017-01-24","130.3799","130.3799","131.2689","129.4910","0.0000","0.0000","130.3799"
"600256.SH","广汇能源","2017-01-25","130.3799","129.7873","130.3799","129.1946","-0.5926","-0.4545","130.3799"
"600256.SH","广汇能源","2017-01-26","130.0836","129.7873","130.0836","129.1946","0.0000","0.0000","129.7873"
"600256.SH","广汇能源","2017-02-03","129.7873","130.6762","131.5652","129.1946","0.8890","0.6849","129.7873"
"600256.SH","广汇能源","2017-02-06","130.6762","131.2689","131.5652","130.3799","0.5926","0.4535","130.6762"
"600256.SH","广汇能源","2017-02-07","130.9725","130.3799","131.2689","129.7873","-0.8890","-0.6772","131.2689"
"600256.SH","广汇能源","2017-02-08","130.3799","130.9725","131.2689","129.4910","0.5926","0.4545","130.3799"
"600256.SH","广汇能源","2017-02-09","130.3799","133.6394","134.2320","130.3799","2.6669","2.0362","130.9725"
"600256.SH","广汇能源","2017-02-10","134.8247","142.2326","144.6032","134.2320","8.5932","6.4302","133.6394"
"600256.SH","广汇能源","2017-02-13","141.6400","141.3437","141.9363","138.6768","-0.8890","-0.6250","142.2326"
"600256.SH","广汇能源","2017-02-14","140.7510","141.0474","141.9363","138.9731","-0.2963","-0.2096","141.3437"
"600256.SH","广汇能源","2017-02-15","140.4547","138.6768","140.7510","137.7879","-2.3705","-1.6807","141.0474"
"600256.SH","广汇能源","2017-02-16","138.3805","141.9363","143.4179","138.0842","3.2595","2.3504","138.6768"
"600256.SH","广汇能源","2017-02-17","141.0474","137.4915","141.9363","136.6026","-4.4448","-3.1315","141.9363"
"600256.SH","广汇能源","2017-02-20","137.4915","138.3805","138.9731","136.3063","0.8890","0.6466","137.4915"
"600256.SH","广汇能源","2017-02-21","138.6768","138.3805","138.9731","137.4915","0.0000","0.0000","138.3805"
"600256.SH","广汇能源","2017-02-22","138.6768","138.3805","138.9731","137.4915","0.0000","0.0000","138.3805"
"600256.SH","广汇能源","2017-02-23","138.0842","137.4915","138.3805","136.6026","-0.8890","-0.6424","138.3805"
"600256.SH","广汇能源","2017-02-24","137.7879","138.6768","140.4547","137.4915","1.1853","0.8621","137.4915"
"600256.SH","广汇能源","2017-02-27","138.3805","136.8989","138.6768","136.3063","-1.7779","-1.2821","138.6768"
"600256.SH","广汇能源","2017-02-28","136.8989","137.1952","137.4915","136.6026","0.2963","0.2165","136.8989"
"600256.SH","广汇能源","2017-03-01","137.4915","138.0842","138.9731","136.8989","0.8890","0.6479","137.1952"
"600256.SH","广汇能源","2017-03-02","138.3805","137.1952","138.6768","136.8989","-0.8890","-0.6438","138.0842"
"600256.SH","广汇能源","2017-03-03","136.6026","135.1210","136.8989","134.8247","-2.0742","-1.5119","137.1952"
"600256.SH","广汇能源","2017-03-06","135.1210","136.0100","136.6026","134.8247","0.8890","0.6579","135.1210"
"600256.SH","广汇能源","2017-03-07","136.0100","135.7136","136.6026","135.4173","-0.2963","-0.2179","136.0100"
"600256.SH","广汇能源","2017-03-08","136.0100","138.6768","138.6768","135.7136","2.9632","2.1834","135.7136"
"600256.SH","广汇能源","2017-03-09","137.4915","136.6026","138.3805","136.6026","-2.0742","-1.4957","138.6768"
"600256.SH","广汇能源","2017-03-10","136.6026","136.6026","137.7879","136.3063","0.0000","0.0000","136.6026"
"600256.SH","广汇能源","2017-03-13","136.3063","135.7136","136.3063","134.2320","-0.8890","-0.6508","136.6026"
"600256.SH","广汇能源","2017-03-14","135.4173","134.8247","136.3063","134.5284","-0.8890","-0.6550","135.7136"
"600256.SH","广汇能源","2017-03-15","134.8247","134.5284","135.1210","133.9357","-0.2963","-0.2198","134.8247"
"600256.SH","广汇能源","2017-03-16","134.8247","136.0100","136.3063","134.5284","1.4816","1.1013","134.5284"
"600256.SH","广汇能源","2017-03-17","136.0100","134.5284","136.3063","134.2320","-1.4816","-1.0893","136.0100"
"600256.SH","广汇能源","2017-03-20","133.9357","134.8247","135.1210","133.6394","0.2963","0.2203","134.5284"
"600256.SH","广汇能源","2017-03-21","134.5284","134.2320","134.8247","133.6394","-0.5926","-0.4396","134.8247"
"600256.SH","广汇能源","2017-03-22","133.6394","133.9357","135.4173","133.3431","-0.2963","-0.2208","134.2320"
"600256.SH","广汇能源","2017-03-23","134.2320","135.7136","136.3063","133.6394","1.7779","1.3274","133.9357"
"600256.SH","广汇能源","2017-03-24","135.7136","137.7879","138.6768","134.5284","2.0742","1.5284","135.7136"
"600256.SH","广汇能源","2017-03-27","138.0842","137.4915","138.9731","136.3063","-0.2963","-0.2151","137.7879"
"600256.SH","广汇能源","2017-03-28","136.8989","138.9731","141.6400","136.6026","1.4816","1.0776","137.4915"
"600256.SH","广汇能源","2017-03-29","138.9731","138.6768","141.3437","137.7879","-0.2963","-0.2132","138.9731"
"600256.SH","广汇能源","2017-03-30","138.3805","141.9363","143.7142","137.4915","3.2595","2.3504","138.6768"
"600256.SH","广汇能源","2017-03-31","141.0474","138.9731","141.6400","137.1952","-2.9632","-2.0877","141.9363"
"600256.SH","广汇能源","2017-04-05","138.6768","140.4547","140.4547","138.0842","1.4816","1.0661","138.9731"
"600256.SH","广汇能源","2017-04-06","140.1584","138.9731","140.1584","138.0842","-1.4816","-1.0548","140.4547"
"600256.SH","广汇能源","2017-04-07","138.9731","141.3437","143.1216","138.6768","2.3705","1.7058","138.9731"
"600256.SH","广汇能源","2017-04-10","141.6400","138.3805","141.6400","137.7879","-2.9632","-2.0964","141.3437"
"600256.SH","广汇能源","2017-04-11","138.6768","138.3805","138.9731","135.7136","0.0000","0.0000","138.3805"
"600256.SH","广汇能源","2017-04-12","137.7879","137.4915","138.9731","136.8989","-0.8890","-0.6424","138.3805"
"600256.SH","广汇能源","2017-04-13","137.7879","138.3805","138.9731","136.8989","0.8890","0.6466","137.4915"
"600256.SH","广汇能源","2017-04-14","138.3805","135.4173","138.9731","135.1210","-2.9632","-2.1413","138.3805"
"600256.SH","广汇能源","2017-04-17","134.8247","135.1210","136.0100","133.9357","-0.2963","-0.2188","135.4173"
"600256.SH","广汇能源","2017-04-18","135.1210","133.9357","136.0100","133.6394","-1.1853","-0.8772","135.1210"
"600256.SH","广汇能源","2017-04-19","133.6394","131.5652","135.1210","130.6762","-2.3705","-1.7699","133.9357"
"600256.SH","广汇能源","2017-04-20","131.8615","132.1578","133.0468","130.9725","0.5926","0.4505","131.5652"
"600256.SH","广汇能源","2017-04-21","132.1578","132.1578","133.0468","131.5652","0.0000","0.0000","132.1578"
"600256.SH","广汇能源","2017-04-24","132.4541","128.0094","132.4541","127.4167","-4.1485","-3.1390","132.1578"
